Unnamed: 0,1H4,1H6,2H4,2H6,3H6,Ado,Ant,AWW,AYL,Cor,Cym,Err,H5,H8,Ham,JC,Jn,LLL,Lr,Luc,Mac,MM,MND,MV,Oth,Per,PhT,R2,R3,Rom,Shr,Son,TGV,Tim,Tit,Tmp,TN,TNK,Tro,Ven,Wiv,WT
valentine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.571825739501718,0.0,0.06230585997355863,0.0,0.6628858919636091,0.0,0.0,0.0,0.0,0.0
brought,0.9539268824272421,0.5672560974345404,0.5878427310429285,0.5779657435467188,0.7196522509324529,1.2304376324400428,0.6269686338760355,0.07808434323736071,0.0,1.101264313989741,0.1702294889991166,1.2586384035011629,0.0,1.302223865789139,0.5231653306606374,0.6761640565496932,1.2972999783286236,0.0,0.9797702574801187,0.5082787704291124,0.0,0.0,0.0,0.0,0.44326150223182115,1.9240778922900823,0.0,0.5211398870759809,0.034085339893425534,0.0,1.0870692189655673,0.32947504625992297,0.9815988795747221,0.46140588978318603,1.710292442524894,1.0182838252212705,0.4782910107666341,0.8508167051550984,0.18363767572721035,0.0,0.5428268763942216,1.0152126745391428
cassius,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.491973520678861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
land,1.4615106499081427,0.0,1.216054486312444,1.2061774988162344,0.5875775228043946,0.0,1.9927793322763303,0.0,0.0,0.0,0.41544899201252644,0.027951386704994866,1.1971455043857335,1.1236291220261878,0.3629197255658827,0.0,2.384086667020252,0.0,0.7505317808984123,0.0,0.30014901382634285,0.0,0.0,0.0,0.0,0.965324590977556,0.0,2.3010737563275545,1.3089242600879933,0.0,0.41599799010482197,0.0,0.0,0.483481841482386,0.0,1.04035977692047,0.0,0.0,0.0,0.0,0.0,0.7496065537865619
sorrow,0.0,0.0,0.37118303666808244,0.6977782857930858,1.041989057290294,0.09748720619104155,0.592630496295144,0.55457182942246,0.08991034940148525,0.0,0.13589135141822523,0.0,0.0,0.47942836784397724,0.488827193079746,0.0,0.3466711088735771,0.36233342139109986,0.8276490842428434,2.6334248822015933,1.2245641775579776,0.0,0.309890518844359,0.0,0.0,0.9089105016974647,0.0,2.1732007030653184,1.3860415634324246,0.8590489546627399,0.0,0.8059625324450224,0.5417956338856662,0.0,1.7404928260815737,0.9839456876403786,0.0,0.48000633095299416,0.0,1.9761044150438172,0.0,0.9808745369582516
beseech,0.24776433375522633,0.0,1.34801725116434,0.15948526732648416,0.0,0.4064920481116434,0.4316317089700106,1.1636812637934002,0.11123311887030642,1.493714053985835,1.2558264095551561,0.0,0.9389106332602534,0.8372233739340113,0.6643006423758253,0.15232306467163204,0.0,1.19458640707625,0.8489718537116645,0.0,0.0,1.3068539815517213,0.33121328831318014,0.9958413014286527,1.385757579147187,1.2179153436180665,0.0,0.6904460757578651,0.832000187997684,0.7468403315070384,0.09322459784177081,0.0,0.0,1.0080063096065386,0.0,1.0052684571091999,0.46527564265456384,0.0,0.981552523831469,0.0,0.3066679569679412,1.8131275226434016
palamon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.338628559654025,0.0,0.0,0.0,0.0
angelo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0710543777741917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.238444818240313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
antipholus,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.746450258000089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ear,0.6662448099754612,0.0,0.405521174248974,0.0,0.0,0.9791232041591366,1.2331044374463511,0.36576641568914153,0.0,0.0,0.3933730403133265,0.4113405431139593,0.8183946087478011,0.002940881658877991,1.5646192054887986,0.4530205052354834,1.1919394626707973,1.4082724706504715,0.5743051493719542,0.7959608428808934,0.7888986858931336,1.2145088340059653,1.3250579094369765,0.4492408816053004,0.779733738853034,1.0973993191056146,0.0,1.2142870676359263,0.0,0.7598556996191088,0.10623996595384111,0.32947504625992297,0.2884516990147768,0.0,0.6116801538567843,1.3059658976730513,0.7014345620808441,1.1021311334360047,0.18363767572721035,2.0104425526247085,0.725148433188176,0.32206549397919754
service,0.0,0.0,0.566243619239467,0.0,0.13843735119356865,0.0,1.0108346301807383,1.596930272381048,1.0834786281906412,1.2619867589802338,1.6527077739719291,0.3897414313104977,1.2487806206873968,1.2806247539856772,0.7892482913089564,0.0,0.35941013465100696,0.5982159984827395,0.7068567173957507,0.0,0.544156022775462,0.6051230573003845,0.0,0.42764176980183877,0.8916660196740948,0.0,0.0,0.8360130118937322,0.23562977940417382,0.0,0.3723229266021603,0.0,1.4708253915372511,1.1329539585396697,0.7724025988472774,1.1508353932450668,1.0163076868985952,1.0805320216325431,0.855185744483694,0.0,0.0,0.7059314902839003
sight,0.25208399489974287,0.33541683915277654,0.1736819159672103,1.6678823252472748,0.5568058641376407,0.0,0.0,0.0,1.5818898488082498,0.0,0.0,0.0,0.0,0.0,0.9199347318012479,0.4443247982679295,0.3723135394869146,0.0,1.076435066170391,1.0104086872275493,1.3679896438276988,0.10720083837030157,1.5395057537836325,0.0,0.21142224395005724,0.5290878242026377,1.848943125126983,0.5124441801084271,0.24853318424008156,0.8846913852760774,0.3852263314380681,2.0553803946804754,0.5674380644990036,0.0,1.6326038640703884,0.6041230101455519,0.4695953037990802,1.2941061219306018,0.0,2.0017468456571548,0.0,1.1243000032279726
worth,0.6662448099754612,0.5672560974345404,0.5878427310429285,0.3956441867527643,0.0,0.4195074162237139,0.44464707708208095,1.0589135962490868,0.6350741107483675,0.8781207626755311,1.1818304006775966,0.005875435005794741,0.25877882081237835,0.29062295411065886,0.0,0.6761640565496932,0.0,0.9562873469074142,0.9797702574801187,0.10281366232094807,0.5657551345789237,0.963194405725059,0.0,1.008856669540723,0.2201179509176113,1.6363958198383015,0.0,0.010314263309990107,0.0,0.0,0.0,2.2753851953152364,1.5877346831450376,0.8668709978913505,0.0,0.0,1.037906798702057,1.1021311334360047,1.6877150725034846,0.5063651558484344,0.0,0.8816812819146204
dare,0.6706211845752601,1.4471012093882392,0.18675399753456312,1.0931677419125085,0.16441283759682912,1.6025387871651589,0.9190270809276153,1.2864335221630956,0.0,0.41249350802959456,0.9855360798152445,0.0,0.9563023759721226,1.9044372411445583,0.5275417052604362,0.45739687983528227,0.0,0.0,0.3963599671777986,0.0,1.7487865055203689,0.12027291993765436,0.0,0.45361725620509924,0.9176415060773554,0.0,0.0,0.5255162616757799,0.0,0.4277598375976948,0.6214419643196307,0.6215334933115028,0.8036536973805664,0.17810019193120408,0.10523090469059254,0.0,0.0,1.6818716529393654,0.747629838262432,0.9162066385563978,0.0,1.2427326004531518
music,0.0,0.0,0.39250580613690367,0.0,0.0,1.5851470444532898,1.0194183738721296,0.0,0.6220587426362971,0.0,0.8503613014469916,0.0,0.24576345270030808,1.2892084976770686,0.6643006423758253,0.44000513712341305,0.0,0.7891212989680855,0.0,0.0,0.26505769401507256,0.0,1.535186092639116,1.8831444964295554,0.4302461341197507,1.9716871459944467,1.8446234639824666,0.6904460757578651,0.0,1.1035152754457709,1.4795189589616615,1.009606858707798,1.6617306920225972,0.8538556297792803,0.0,1.698415637669145,1.2762058588708927,0.9713327296675507,0.8637694881750853,0.493349787736364,0.0,0.3090501258671273
draw,0.0,0.5628987920655846,1.1896212292442885,0.0,0.561144265736239,0.8206152189629227,1.538902060381235,0.07372703786840501,0.0,0.40375982806083993,0.7254879715655836,1.100130418304949,0.4775650667576326,0.6917307568498675,0.9242731333998461,0.0,0.37665194108551286,0.0,1.6685601326711081,0.5039214650601568,0.2737157567581871,0.11153923996889975,0.8506969748222855,1.2558137924526733,1.0266908617649844,0.533426225801236,0.0,0.0,0.8406582507407987,1.29449489498284,0.0,0.32511774089096723,0.0,0.6801921357284402,1.300470029047774,1.0139265198523146,1.2848639216140074,0.5099871631649299,0.8724275509182,0.5020078504794786,0.0,0.5408517399244518
